"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3530607,"Mogi das Cruzes",59913.85619,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3530607,"Mogi das Cruzes",53956.88164,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530607,"Mogi das Cruzes",49496.63796,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530607,"Mogi das Cruzes",61010.7982,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3530706,"Mogi Guaçu",66315.15222,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3530706,"Mogi Guaçu",61108.14423,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3530706,"Mogi Guaçu",66315.15222,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3530706,"Mogi Guaçu",57260.71742,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530706,"Mogi Guaçu",52240.99685,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530706,"Mogi Guaçu",65126.15185,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3530805,"Mogi Mirim",84643.36328,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3530805,"Mogi Mirim",84682.77969,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3530805,"Mogi Mirim",84643.36328,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3530805,"Mogi Mirim",76798.51055,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530805,"Mogi Mirim",77555.91809,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530805,"Mogi Mirim",93406.90011,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3530904,"Mombuca",49774.00053,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3530904,"Mombuca",35668.93068,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3530904,"Mombuca",49774.00053,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3530904,"Mombuca",41601.17326,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530904,"Mombuca",38947.6415,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3530904,"Mombuca",51108.12965,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3531001,"Monções",45470.21322,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3531001,"Monções",57877.56324,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3531001,"Monções",45470.21322,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3531001,"Monções",41012.75777,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531001,"Monções",32166.04287,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531001,"Monções",44663.46154,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3531100,"Mongaguá",32271.36023,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3531100,"Mongaguá",31360.11744,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3531100,"Mongaguá",32271.36023,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3531100,"Mongaguá",30726.6638,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531100,"Mongaguá",22112.67379,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531100,"Mongaguá",25734.21357,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3531209,"Monte Alegre do Sul",38519.05961,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3531209,"Monte Alegre do Sul",44947.58027,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3531209,"Monte Alegre do Sul",38519.05961,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3531209,"Monte Alegre do Sul",39160.4388,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531209,"Monte Alegre do Sul",32393.8492,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531209,"Monte Alegre do Sul",36948.80777,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3531308,"Monte Alto",61859.62217,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3531308,"Monte Alto",64471.02101,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3531308,"Monte Alto",61859.62217,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3531308,"Monte Alto",61768.94193,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531308,"Monte Alto",58268.6725,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531308,"Monte Alto",69386.63797,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3531407,"Monte Aprazível",46935.8533,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3531407,"Monte Aprazível",48275.55311,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3531407,"Monte Aprazível",46935.8533,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3531407,"Monte Aprazível",42637.16707,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531407,"Monte Aprazível",38776.70337,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531407,"Monte Aprazível",49873.00948,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3531506,"Monte Azul Paulista",48078.52815,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3531506,"Monte Azul Paulista",46829.97127,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3531506,"Monte Azul Paulista",48078.52815,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3531506,"Monte Azul Paulista",43825.29279,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531506,"Monte Azul Paulista",43614.96358,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531506,"Monte Azul Paulista",57460.752,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3531605,"Monte Castelo",42464.70907,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3531605,"Monte Castelo",39439.25736,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3531605,"Monte Castelo",42464.70907,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3531605,"Monte Castelo",41017.7201,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531605,"Monte Castelo",30419.71739,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531605,"Monte Castelo",41209.05428,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3531704,"Monteiro Lobato",24513.25192,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3531704,"Monteiro Lobato",23558.90052,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3531704,"Monteiro Lobato",24513.25192,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3531704,"Monteiro Lobato",22476.10746,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531704,"Monteiro Lobato",21435.73919,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531704,"Monteiro Lobato",29377.46276,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3531803,"Monte Mor",100192.1411,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3531803,"Monte Mor",72083.33351,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3531803,"Monte Mor",100192.1411,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3531803,"Monte Mor",85081.88696,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531803,"Monte Mor",72078.73678,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531803,"Monte Mor",97227.66333,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3531902,"Morro Agudo",61259.29713,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3531902,"Morro Agudo",70395.46024,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3531902,"Morro Agudo",61259.29713,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3531902,"Morro Agudo",56632.82657,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531902,"Morro Agudo",51269.05787,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3531902,"Morro Agudo",77060.49951,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3532009,"Morungaba",58075.23509,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3532009,"Morungaba",55195.93967,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3532009,"Morungaba",58075.23509,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3532009,"Morungaba",57311.69162,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532009,"Morungaba",50442.4727,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532009,"Morungaba",58486.1961,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3532058,"Motuca",29477.06698,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3532058,"Motuca",32187.94373,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3532058,"Motuca",29477.06698,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3532058,"Motuca",32896.90722,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532058,"Motuca",32118.2783,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532058,"Motuca",46696.08342,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3532108,"Murutinga do Sul",25282.44134,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3532108,"Murutinga do Sul",24347.76286,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3532108,"Murutinga do Sul",25282.44134,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3532108,"Murutinga do Sul",27425.89279,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532108,"Murutinga do Sul",21964.6811,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532108,"Murutinga do Sul",33421.67353,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3532157,"Nantes",65721.86674,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3532157,"Nantes",57457.42224,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3532157,"Nantes",65721.86674,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3532157,"Nantes",56637.63327,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532157,"Nantes",57846.32535,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532157,"Nantes",77258.92179,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3532207,"Narandiba",64931.44472,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3532207,"Narandiba",87724.91389,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3532207,"Narandiba",64931.44472,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3532207,"Narandiba",74670.80287,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532207,"Narandiba",127303.9847,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532207,"Narandiba",161948.6532,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3532306,"Natividade da Serra",17882.62498,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3532306,"Natividade da Serra",17522.35042,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3532306,"Natividade da Serra",17882.62498,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3532306,"Natividade da Serra",17688.97028,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532306,"Natividade da Serra",16913.04499,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532306,"Natividade da Serra",24405.10481,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3532405,"Nazaré Paulista",31307.67666,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3532405,"Nazaré Paulista",31033.32205,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3532405,"Nazaré Paulista",31307.67666,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3532405,"Nazaré Paulista",30933.90472,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532405,"Nazaré Paulista",27198.83107,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532405,"Nazaré Paulista",34698.24123,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3532504,"Neves Paulista",40492.87082,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3532504,"Neves Paulista",38177.4228,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3532504,"Neves Paulista",40492.87082,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3532504,"Neves Paulista",38964.93086,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532504,"Neves Paulista",31684.89497,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532504,"Neves Paulista",42118.1271,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3532603,"Nhandeara",49640.86275,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3532603,"Nhandeara",46481.72071,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3532603,"Nhandeara",49640.86275,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3532603,"Nhandeara",45152.61931,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532603,"Nhandeara",43523.81947,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532603,"Nhandeara",56359.62373,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3532702,"Nipoã",32022.80372,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3532702,"Nipoã",32397.14846,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3532702,"Nipoã",32022.80372,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3532702,"Nipoã",25752.48387,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532702,"Nipoã",21398.12789,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532702,"Nipoã",32822.04626,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3532801,"Nova Aliança",45104.04032,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3532801,"Nova Aliança",33359.58461,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3532801,"Nova Aliança",45104.04032,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3532801,"Nova Aliança",49663.37817,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532801,"Nova Aliança",56539.34764,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532801,"Nova Aliança",57029.09625,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3532827,"Nova Campina",19292.21458,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3532827,"Nova Campina",54505.48822,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3532827,"Nova Campina",19292.21458,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3532827,"Nova Campina",19554.87253,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532827,"Nova Campina",26544.15521,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532827,"Nova Campina",33085.45089,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3532843,"Nova Canaã Paulista",33123.38747,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3532843,"Nova Canaã Paulista",30512.62689,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3532843,"Nova Canaã Paulista",33123.38747,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3532843,"Nova Canaã Paulista",32623.12363,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532843,"Nova Canaã Paulista",22250.74863,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532843,"Nova Canaã Paulista",30673.66317,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3532868,"Nova Castilho",57455.58269,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3532868,"Nova Castilho",62534.17151,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3532868,"Nova Castilho",57455.58269,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3532868,"Nova Castilho",64533.02687,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532868,"Nova Castilho",58508.3979,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532868,"Nova Castilho",93901.2464,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3532900,"Nova Europa",44278.89255,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3532900,"Nova Europa",54322.82192,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3532900,"Nova Europa",44278.89255,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3532900,"Nova Europa",44506.09045,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532900,"Nova Europa",45366.32156,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3532900,"Nova Europa",64800.49902,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3533007,"Nova Granada",34830.34917,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3533007,"Nova Granada",36464.80106,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3533007,"Nova Granada",34830.34917,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3533007,"Nova Granada",31757.5887,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3533007,"Nova Granada",29983.45975,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3533007,"Nova Granada",40681.7241,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3533106,"Nova Guataporanga",23552.93398,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
3533106,"Nova Guataporanga",23676.70284,2016,"Riqueza",82888.73,"Produto Interno Bruto per capita (R$ de 2024)"
3533106,"Nova Guataporanga",23552.93398,2018,"Riqueza",82943.19,"Produto Interno Bruto per capita (R$ de 2024)"
3533106,"Nova Guataporanga",22859.44766,2020,"Riqueza",73338.7,"Produto Interno Bruto per capita (R$ de 2024)"
3533106,"Nova Guataporanga",17574.36217,2022,"Riqueza",63120.7,"Produto Interno Bruto per capita (R$ de 2024)"
3533106,"Nova Guataporanga",23838.09078,2024,"Riqueza",82440.92,"Produto Interno Bruto per capita (R$ de 2024)"
3533205,"Nova Independência",64647.02258,2014,"Riqueza",90454.96,"Produto Interno Bruto per capita (R$ de 2024)"
