"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3532843,"Nova Canaã Paulista",9.090909091,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532843,"Nova Canaã Paulista",9.433962264,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532843,"Nova Canaã Paulista",9.708737864,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532868,"Nova Castilho",9.259259259,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532868,"Nova Castilho",9.523809524,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532868,"Nova Castilho",10.75268817,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532868,"Nova Castilho",12.65822785,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532900,"Nova Europa",13.7524558,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532900,"Nova Europa",10.256410259999999,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532900,"Nova Europa",7.633587786,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532900,"Nova Europa",10.15228426,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532900,"Nova Europa",10.42873696,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3532900,"Nova Europa",8.728179551,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533007,"Nova Granada",9.055627426,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533007,"Nova Granada",9.472259811,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533007,"Nova Granada",10.54018445,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533007,"Nova Granada",12.11305518,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533007,"Nova Granada",4.249291785,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533007,"Nova Granada",6.369426752,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533106,"Nova Guataporanga",5.780346821,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533106,"Nova Guataporanga",11.83431953,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533106,"Nova Guataporanga",11.11111111,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533106,"Nova Guataporanga",16.48351648,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533106,"Nova Guataporanga",5.524861878,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533106,"Nova Guataporanga",6.024096386,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533205,"Nova Independência",19.67213115,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533205,"Nova Independência",5.917159763,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533205,"Nova Independência",5.633802817,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533205,"Nova Independência",5.249343832,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533205,"Nova Independência",2.72479564,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533205,"Nova Independência",2.793296089,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533254,"Novais",11.92842942,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533254,"Novais",16.16161616,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533254,"Novais",19.18976546,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533254,"Novais",17.81737194,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533254,"Novais",14.49275362,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533254,"Novais",2.512562814,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533304,"Nova Luzitânia",6.289308176,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533304,"Nova Luzitânia",10.75268817,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533304,"Nova Luzitânia",7.575757576,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533304,"Nova Luzitânia",13.82488479,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533304,"Nova Luzitânia",5.235602094,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533304,"Nova Luzitânia",12.7388535,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533403,"Nova Odessa",10.74766355,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533403,"Nova Odessa",9.107468124,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533403,"Nova Odessa",10.61375173,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533403,"Nova Odessa",13.31360947,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533403,"Nova Odessa",8.956796628,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533403,"Nova Odessa",11.07419712,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533502,"Novo Horizonte",9.482129832,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533502,"Novo Horizonte",9.289980093,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533502,"Novo Horizonte",10.38781163,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533502,"Novo Horizonte",10.10830325,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533502,"Novo Horizonte",9.068425392,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533502,"Novo Horizonte",12.78772379,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533601,"Nuporanga",12.75045537,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533601,"Nuporanga",21.01576182,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533601,"Nuporanga",15.70680628,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533601,"Nuporanga",15.33219761,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533601,"Nuporanga",12.11072664,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533601,"Nuporanga",9.009009009,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533700,"Ocauçu",17.11491443,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533700,"Ocauçu",13.76146789,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533700,"Ocauçu",11.33786848,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533700,"Ocauçu",9.153318078,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533700,"Ocauçu",8.620689655,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533700,"Ocauçu",11.38952164,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533809,"Óleo",15.38461538,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533809,"Óleo",10.63829787,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533809,"Óleo",10.15228426,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533809,"Óleo",10.86956522,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533809,"Óleo",11.56069364,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533809,"Óleo",6.097560976,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533908,"Olímpia",9.950248756,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533908,"Olímpia",11.13924051,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533908,"Olímpia",14.58019105,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533908,"Olímpia",10.83743842,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533908,"Olímpia",11.0876452,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3533908,"Olímpia",8.537886873,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534005,"Onda Verde",18.86792453,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534005,"Onda Verde",15.2284264,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534005,"Onda Verde",12.22493888,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534005,"Onda Verde",11.57407407,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534005,"Onda Verde",4.662004662,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534005,"Onda Verde",7.194244604,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534104,"Oriente",17.34104046,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534104,"Oriente",9.140767824,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534104,"Oriente",9.242144177,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534104,"Oriente",7.677543186,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534104,"Oriente",12.21995927,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534104,"Oriente",12.87553648,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534203,"Orindiúva",14.38848921,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534203,"Orindiúva",20.59925094,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534203,"Orindiúva",18.86792453,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534203,"Orindiúva",15.47388781,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534203,"Orindiúva",11.69590643,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534203,"Orindiúva",3.898635478,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534302,"Orlândia",18.19363223,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534302,"Orlândia",7.544581619,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534302,"Orlândia",7.225433526,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534302,"Orlândia",9.77443609,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534302,"Orlândia",13.5891287,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534302,"Orlândia",12.5,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534401,"Osasco",13.15373427,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534401,"Osasco",11.82303585,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534401,"Osasco",12.11883004,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534401,"Osasco",11.27793296,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534401,"Osasco",11.44497608,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534401,"Osasco",11.85722435,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534500,"Oscar Bressane",26.04166667,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534500,"Oscar Bressane",29.23976608,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534500,"Oscar Bressane",28.9017341,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534500,"Oscar Bressane",6.329113924,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534500,"Oscar Bressane",13.07189542,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534500,"Oscar Bressane",7.352941176,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534609,"Osvaldo Cruz",7.889546351,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534609,"Osvaldo Cruz",12.71186441,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534609,"Osvaldo Cruz",16.30988787,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534609,"Osvaldo Cruz",16.85985248,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534609,"Osvaldo Cruz",10.63829787,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534609,"Osvaldo Cruz",3.667481663,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534708,"Ourinhos",9.006873667,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534708,"Ourinhos",8.388847767,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534708,"Ourinhos",9.588695433,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534708,"Ourinhos",8.294453084,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534708,"Ourinhos",8.827586207,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534708,"Ourinhos",9.489916963,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534757,"Ouroeste",9.592326139,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534757,"Ouroeste",11.37656428,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534757,"Ouroeste",7.829977629,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534757,"Ouroeste",5.580357143,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534757,"Ouroeste",14.70588235,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534757,"Ouroeste",17.66784452,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534807,"Ouro Verde",13.71571072,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534807,"Ouro Verde",10.68090788,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534807,"Ouro Verde",11.204481790000001,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534807,"Ouro Verde",13.00578035,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534807,"Ouro Verde",17.72525849,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534807,"Ouro Verde",16.49175412,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534906,"Pacaembu",11.66180758,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534906,"Pacaembu",22.01257862,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534906,"Pacaembu",15.33742331,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534906,"Pacaembu",9.345794393,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534906,"Pacaembu",13.51351351,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3534906,"Pacaembu",3.50877193,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3535002,"Palestina",17.11491443,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3535002,"Palestina",8.130081301,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3535002,"Palestina",8.042895442,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3535002,"Palestina",5.277044855,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3535002,"Palestina",2.717391304,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3535002,"Palestina",6.153846154,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3535101,"Palmares Paulista",11.93317422,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3535101,"Palmares Paulista",20.51282051,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3535101,"Palmares Paulista",20.05012531,2018,"Longevidade",10.78,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3535101,"Palmares Paulista",13.15789474,2020,"Longevidade",10.47,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3535101,"Palmares Paulista",13.80897583,2022,"Longevidade",10.33,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3535101,"Palmares Paulista",12.64222503,2024,"Longevidade",11.16,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3535200,"Palmeira d'Oeste",11.02362205,2014,"Longevidade",11.45,"Taxas de mortalidade infantil (por mil nascidos vivos)"
3535200,"Palmeira d'Oeste",13.33333333,2016,"Longevidade",10.76,"Taxas de mortalidade infantil (por mil nascidos vivos)"
