"cod_ibge","municipio","valor","ano","tipo","valor_estado","metrica"
3549706,"São José do Rio Pardo",9.881013968,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3549706,"São José do Rio Pardo",8.752217623,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3549706,"São José do Rio Pardo",7.09,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3549706,"São José do Rio Pardo",8.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3549805,"São José do Rio Preto",10.02742116,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3549805,"São José do Rio Preto",11.04240283,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3549805,"São José do Rio Preto",11.43174251,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3549805,"São José do Rio Preto",10.53513948,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3549805,"São José do Rio Preto",8.9,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3549805,"São José do Rio Preto",8.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3549904,"São José dos Campos",11.65413534,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3549904,"São José dos Campos",11.05639085,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3549904,"São José dos Campos",10.7162167,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3549904,"São José dos Campos",9.476278497,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3549904,"São José dos Campos",7.3,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3549904,"São José dos Campos",7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3549953,"São Lourenço da Serra",11.42098274,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3549953,"São Lourenço da Serra",10.69518717,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3549953,"São Lourenço da Serra",7.395993837,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3549953,"São Lourenço da Serra",7.561436673,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3549953,"São Lourenço da Serra",5.77,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3549953,"São Lourenço da Serra",3.8,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3550001,"São Luiz do Paraitinga",13.55932203,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3550001,"São Luiz do Paraitinga",15.75630252,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3550001,"São Luiz do Paraitinga",11.78010471,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3550001,"São Luiz do Paraitinga",12.86549708,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3550001,"São Luiz do Paraitinga",12.03,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3550001,"São Luiz do Paraitinga",9.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3550100,"São Manuel",10.30120482,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3550100,"São Manuel",7.833827893,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3550100,"São Manuel",8.573298429,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3550100,"São Manuel",8.590163934,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3550100,"São Manuel",9.81,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3550100,"São Manuel",7.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3550209,"São Miguel Arcanjo",7.741477273,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3550209,"São Miguel Arcanjo",7.257448434,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3550209,"São Miguel Arcanjo",5.53633218,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3550209,"São Miguel Arcanjo",6.660583942,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3550209,"São Miguel Arcanjo",5.03,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3550209,"São Miguel Arcanjo",6.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3550308,"São Paulo",18.58910583,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3550308,"São Paulo",17.06386576,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3550308,"São Paulo",17.07209389,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3550308,"São Paulo",15.41503219,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3550308,"São Paulo",13.9,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3550308,"São Paulo",12.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3550407,"São Pedro",18.45637584,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3550407,"São Pedro",16.70428894,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3550407,"São Pedro",16.30602782,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3550407,"São Pedro",15.39763113,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3550407,"São Pedro",16.22,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3550407,"São Pedro",12,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3550506,"São Pedro do Turvo",8.777429467,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3550506,"São Pedro do Turvo",6.923076923,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3550506,"São Pedro do Turvo",5.904059041,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3550506,"São Pedro do Turvo",9.693877551,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3550506,"São Pedro do Turvo",12.29,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3550506,"São Pedro do Turvo",13.6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3550605,"São Roque",18.84185773,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3550605,"São Roque",17.63831053,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3550605,"São Roque",17.12604522,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3550605,"São Roque",15.16923077,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3550605,"São Roque",16.39,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3550605,"São Roque",12.6,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3550704,"São Sebastião",11.76925058,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3550704,"São Sebastião",8.816049732,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3550704,"São Sebastião",8.153846154,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3550704,"São Sebastião",8.75,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3550704,"São Sebastião",8.29,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3550704,"São Sebastião",6.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3550803,"São Sebastião da Grama",19.63048499,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3550803,"São Sebastião da Grama",17.41424802,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3550803,"São Sebastião da Grama",13.27433628,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3550803,"São Sebastião da Grama",18.23361823,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3550803,"São Sebastião da Grama",15.61,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3550803,"São Sebastião da Grama",19,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3550902,"São Simão",19.08077994,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3550902,"São Simão",18.22721598,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3550902,"São Simão",12.39316239,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3550902,"São Simão",8.567208272,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3550902,"São Simão",12.11,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3550902,"São Simão",7.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3551009,"São Vicente",17.04226482,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3551009,"São Vicente",19.00738237,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3551009,"São Vicente",21.96856616,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3551009,"São Vicente",19.96722207,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3551009,"São Vicente",20,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3551009,"São Vicente",15.7,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3551108,"Sarapuí",14.1025641,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3551108,"Sarapuí",14.15730337,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3551108,"Sarapuí",12.4137931,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3551108,"Sarapuí",10.55408971,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3551108,"Sarapuí",6.38,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3551108,"Sarapuí",10.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3551207,"Sarutaiá",9.62962963,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3551207,"Sarutaiá",14.75409836,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3551207,"Sarutaiá",12.76595745,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3551207,"Sarutaiá",8.035714286,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3551207,"Sarutaiá",9.14,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3551207,"Sarutaiá",2.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3551306,"Sebastianópolis do Sul",9.85915493,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3551306,"Sebastianópolis do Sul",7.692307692,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3551306,"Sebastianópolis do Sul",1.162790698,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3551306,"Sebastianópolis do Sul",4.651162791,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3551306,"Sebastianópolis do Sul",10.39,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3551306,"Sebastianópolis do Sul",2.9,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3551405,"Serra Azul",18.82352941,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3551405,"Serra Azul",16.85714286,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3551405,"Serra Azul",20.86956522,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3551405,"Serra Azul",22.18934911,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3551405,"Serra Azul",19.77,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3551405,"Serra Azul",23,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3551504,"Serrana",19.3442623,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3551504,"Serrana",17.03327693,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3551504,"Serrana",19.28338762,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3551504,"Serrana",19.10034602,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3551504,"Serrana",17.89,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3551504,"Serrana",16.5,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3551603,"Serra Negra",9.601873536,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3551603,"Serra Negra",8.194774347,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3551603,"Serra Negra",10.02824859,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3551603,"Serra Negra",8.702531646,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3551603,"Serra Negra",7.63,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3551603,"Serra Negra",7.4,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3551702,"Sertãozinho",21.79346635,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3551702,"Sertãozinho",22.51900109,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3551702,"Sertãozinho",21.05379677,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3551702,"Sertãozinho",18.13234654,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3551702,"Sertãozinho",17.31,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3551702,"Sertãozinho",12.3,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3551801,"Sete Barras",11.96850394,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3551801,"Sete Barras",11.89279732,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3551801,"Sete Barras",11.40350877,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3551801,"Sete Barras",10.28225806,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3551801,"Sete Barras",10.22,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3551801,"Sete Barras",9.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3551900,"Severínia",12.5,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3551900,"Severínia",15.15151515,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3551900,"Severínia",16.59836066,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3551900,"Severínia",16.44144144,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3551900,"Severínia",13.81,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3551900,"Severínia",14.2,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3552007,"Silveiras",23.52941176,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
3552007,"Silveiras",24.77876106,2016,"Escolaridade",13.57,"Taxas de distorção idade-série no Ensino Médio (%)"
3552007,"Silveiras",22.52252252,2018,"Escolaridade",13.23,"Taxas de distorção idade-série no Ensino Médio (%)"
3552007,"Silveiras",20.74688797,2020,"Escolaridade",12.07,"Taxas de distorção idade-série no Ensino Médio (%)"
3552007,"Silveiras",20.75,2022,"Escolaridade",10.86,"Taxas de distorção idade-série no Ensino Médio (%)"
3552007,"Silveiras",16.1,2024,"Escolaridade",9.47,"Taxas de distorção idade-série no Ensino Médio (%)"
3552106,"Socorro",9.326018809,2014,"Escolaridade",14.5,"Taxas de distorção idade-série no Ensino Médio (%)"
